fixture_id,event_slug,event_title,market_id,sports_market_type,group_item_title,question,outcome_0,outcome_1,token_0,token_1,market_volume,market_liquidity,gamma_best_bid,gamma_best_ask,fee_rate,tick_size,accepting_orders,outcome_0_ask,outcome_0_bid,outcome_0_spread,outcome_0_ask_depth_best_usd,outcome_0_ask_depth_2c_usd,outcome_0_bid_depth_best_usd,outcome_1_ask,outcome_1_bid,outcome_1_spread,outcome_1_ask_depth_best_usd,outcome_1_ask_depth_2c_usd,outcome_1_bid_depth_best_usd
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942068,spreads,Spain (-3.5),Spread: Spain (-3.5),Spain,Argentina,91615399910374774632716699707955161093586513472414125784440850426973819044394,32635700868942229311190389374989739093646922876665386023614865459624795467554,0,86475.08215,0.02,0.021,0.05,0.001,True,0.021,0.02,0.0010000000000000009,21.0,21.0,200.1,0.98,0.979,0.0010000000000000009,9804.9,17499.584,979.0
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942069,spreads,Argentina (-3.5),Spread: Argentina (-3.5),Argentina,Spain,54844701786035835259029529509138818731759430955520272076143110098426589306237,27715479182877240374926505482638123577644716388119637236285740910613452647386,207.02,88484.3878,0.01,0.011,0.05,0.001,True,0.011,0.01,0.0009999999999999992,9.88889,9.88889,3.1399000000000004,0.99,0.989,0.0010000000000000009,310.8501,7465.3851,889.10111
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942070,spreads,Spain (-4.5),Spread: Spain (-4.5),Spain,Argentina,9783484663367771053370513430414927678392183619921668445617744292539553771659,93904992474937854765835464136967512633018200026836946910032791050847665374852,395,63128.6661,0.004,0.01,0.05,0.001,True,0.01,0.004,0.006,7.9472000000000005,15.76684,2.6732,0.996,0.99,0.006000000000000005,665.6268,3127.8622,786.7728000000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942071,spreads,Argentina (-4.5),Spread: Argentina (-4.5),Argentina,Spain,50566628398671844066086168302979468502494901688337964016203270901568885998503,97749234584173893643480670686521133892631380736811545751163271414470780121700,1005,88708.90152,0.002,0.009,0.05,0.001,True,0.009,0.002,0.006999999999999999,12.22146,214.0714,0.68784,0.998,0.991,0.007000000000000006,343.23216,552.02316,1345.71854
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942072,spreads,Spain (-5.5),Spread: Spain (-5.5),Spain,Argentina,23748597158354846643235421984130201371194669485431024611492995992258659038441,60355982191905787681048665642297423360126574401720213554851134570885746870644,604.9907000000001,77127.4651,0.002,0.028,0.05,0.001,True,0.028,0.002,0.026000000000000002,11.199720000000001,146.10738,0.2,0.998,0.972,0.026000000000000023,99.8,142.757,388.79028
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942073,spreads,Argentina (-5.5),Spread: Argentina (-5.5),Argentina,Spain,70067327697400826440646334682200786574182675701377529276477192598187627976266,26663200342242369242743664725822228580684130521640679795846882193264809290075,604.9994,100863.96335,0.002,0.007,0.05,0.001,True,0.007,0.002,0.005,5.39819,234.70120999999997,0.6392000000000001,0.998,0.993,0.0050000000000000044,318.9608,517.7618,765.77181
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942074,totals,O/U 0.5,Spain vs. Argentina: O/U 0.5,Over,Under,95825958363807846699086525334115004140149075455134418888294284834103444139805,100899066788087264896991245177978653395891419153169248929857538839728453964270,10977.913135,74126.7649,0.89,0.9,0.05,0.01,True,0.9,0.89,0.010000000000000009,204.615,9606.4637,5417.1897,0.11,0.1,0.009999999999999995,669.5403,1819.1616999999999,22.735
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942075,totals,O/U 1.5,Spain vs. Argentina: O/U 1.5,Over,Under,76487730613685673778526503275712730145438196914922669236000206527286181327605,94444460094130059478461527758124284936643092317254702208374627453626023521088,4406.29981,122564.747,0.69,0.7,0.05,0.01,True,0.7,0.69,0.010000000000000009,6877.164,17346.2843,2676.7929,0.31,0.3,0.010000000000000009,1202.6171,6313.2354000000005,2947.356
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942076,totals,O/U 2.5,Spain vs. Argentina: O/U 2.5,Over,Under,96709369199155811896412708963452696003757852418260689931259227822622759089946,62079784984413523345650422563713547632559798516317866687864953356087521248390,17218.309868,273042.3716,0.41,0.42,0.05,0.01,True,0.42,0.41,0.010000000000000009,37173.8892,60276.5577,59647.2141,0.59,0.58,0.010000000000000009,85833.7959,106292.6776,51335.3708
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942077,totals,O/U 3.5,Spain vs. Argentina: O/U 3.5,Over,Under,55402626476150628336189573790876489866083310387667065204313831315980903668019,79463031754212872590735327726896748721117002882760315528874275622377644753131,1872.7363070000001,110160.3727,0.21,0.22,0.05,0.01,True,0.22,0.21,0.010000000000000009,689.7792000000001,2109.5848,421.0248,0.79,0.78,0.010000000000000009,1583.8552000000002,7716.0473,2445.5808
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942078,totals,O/U 4.5,Spain vs. Argentina: O/U 4.5,Over,Under,11495950938209749273971051560503552170700519238704281218794309479744779141493,44191264759697865385135202563380717265798503080774312620323457687658441080107,2449.465749,97706.2108,0.08,0.1,0.05,0.01,True,0.1,0.08,0.020000000000000004,507.32700000000006,1124.3786,530.9496,0.92,0.9,0.020000000000000018,6105.9204,47726.8156,4565.943
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942079,totals,O/U 5.5,Spain vs. Argentina: O/U 5.5,Over,Under,39597975841443176908555740378556181319024921993457924597132299006128698383414,45112419386690364734449600494611320250510060938704315852020921265799923273987,131.62805,116476.14179,0.03,0.038,0.05,0.001,True,0.038,0.03,0.008,21.404639999999997,217.16120999999998,21.1908,0.97,0.962,0.008000000000000007,685.1692,6041.52649,541.87536
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942080,totals,O/U 6.5,Spain vs. Argentina: O/U 6.5,Over,Under,12824531344546423125643023561330753840736159393118539820917597694992566604050,20229023836786455875423160779564438217271757651373250307733617830660567954572,537.1824809999999,86195.12065,0.011,0.012,0.05,0.001,True,0.012,0.011,0.0010000000000000009,0.23987999999999998,26.551879999999997,11.0,0.989,0.988,0.0010000000000000009,989.0,3497.3375,19.75012
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942081,totals,O/U 7.5,Spain vs. Argentina: O/U 7.5,Over,Under,39694945349350859827256227800649660552056278027714528836781901344275639839905,2692517155492333981922803700748758333284067767841373811796825312545022886703,20,76049.81133,0.003,0.007,0.05,0.001,True,0.007,0.003,0.004,9.78537,13.36656,4.87398,0.997,0.993,0.0040000000000000036,1619.78602,8755.98236,1388.12463
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942082,totals,O/U 8.5,Spain vs. Argentina: O/U 8.5,Over,Under,17164965730683793600598766066684853635037210347232250111784578411733566708083,51156099466887878211796641037191753756120490705979771546473791310455657552699,160.560137,85834.47293,0.002,0.004,0.05,0.001,True,0.004,0.002,0.002,3.7188800000000004,3.7188800000000004,0.49938,0.998,0.996,0.0020000000000000018,249.19062,8387.60406,926.00112
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942083,soccer_team_to_advance,Team to Advance,Spain vs. Argentina: Team to Advance,Spain,Argentina,21489275813654264105403246157265887827595023709508765470113828829105196462288,59470269118682771304947535994646971819417763580663925170396066961563339373816,82704.62030200001,2188341.9902,0.58,0.59,0.05,0.01,True,0.59,0.58,0.010000000000000009,556792.1390999999,869425.7516999999,1166273.6164,0.42,0.41,0.010000000000000009,844542.9636,1083270.8408000001,386923.35089999996
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942084,soccer_extra_time,Will the Match Go to Extra Time?,Spain vs. Argentina: Will the Match Go to Extra Time?,Yes,No,97948501642772411011659953242528615488160007717513876997441328473821772128256,45064127349620505638971408853930687190941379805009611444184929924545684192288,527.305785,151260.1604,0.31,0.32,0.05,0.01,True,0.32,0.31,0.010000000000000009,158.23680000000002,19491.235300000004,2455.2837,0.69,0.68,0.009999999999999898,5464.9863,9983.8563,336.25320000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2942085,soccer_penalty_shootout,Will the Match Go to a Penalty Shootout?,Spain vs. Argentina: Will the Match Go to a Penalty Shootout?,Yes,No,99237176169814247102676104209521416651037975910599658912877418671626337542536,23672155771406754848331239612472695073393736122708258152585549720814710165762,442.56592300000005,114674.7234,0.22,0.24,0.05,0.01,True,0.24,0.22,0.01999999999999999,665.6808,831.8058,119.1014,0.78,0.76,0.020000000000000018,422.2686,628.2294999999999,2107.9892
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942086,total_corners,Total Corners: O/U 10.5,Spain vs. Argentina: O/U 10.5 Total Corners,Over,Under,100884929291058386486272562949288505573410161134361262436569204241548679514194,8798078604207564628901160346846366718740102821554595865956679542950175847197,133.834771,44848.7896,0.21,0.24,0.05,0.01,True,0.24,0.21,0.03,142.5528,1069.8678,100.3506,0.79,0.76,0.030000000000000027,377.5094,1526.3514,451.41720000000004
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942087,total_corners,Total Corners: O/U 7.5,Spain vs. Argentina: O/U 7.5 Total Corners,Over,Under,62297234945470202633521042925717694851731938289986095644136689608717831573280,14779115833904937674097764073453701387964631439951402547450795360800782701769,41.952977,12322.3773,0.56,0.59,0.05,0.01,True,0.59,0.56,0.029999999999999916,161.424,263.60400000000004,136.5952,0.44,0.41,0.030000000000000027,107.3248,504.0013,112.176
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942088,total_corners,Total Corners: O/U 6.5,Spain vs. Argentina: O/U 6.5 Total Corners,Over,Under,13791465386744541708008749529499707759399538147853478212698226131258167266843,98200721663470256841583863300165128793984043179730926032160921349858910509985,1637.613864,47050.816,0.73,0.75,0.05,0.01,True,0.75,0.73,0.020000000000000018,282.8925,1326.5928999999999,546.3612,0.27,0.25,0.020000000000000018,202.07880000000003,226.59870000000004,94.2975
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942089,total_corners,Total Corners: O/U 9.5,Spain vs. Argentina: O/U 9.5 Total Corners,Over,Under,58099927348932613457612110542604695170841031065893301089162724368076781554350,33828905686744352504401030470185377424515449695732960804300825727635006324623,48.627230999999995,6695.5282,0.29,0.33,0.05,0.01,True,0.33,0.29,0.040000000000000036,123.47610000000002,279.4297,433.8429,0.71,0.67,0.039999999999999925,1062.1671,2057.0942999999997,250.6939
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942090,total_corners,Total Corners: O/U 12.5,Spain vs. Argentina: O/U 12.5 Total Corners,Over,Under,8840952442716169572853510450574377895501391340133938674787209180474930429943,69083233201292256218742801149657862987331957887808317053951484291136696607294,0,36797.1392,0.08,0.11,0.05,0.01,True,0.11,0.08,0.03,6.9003,112.6254,43.684,0.92,0.89,0.030000000000000027,502.366,2864.507,55.829699999999995
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942091,total_corners,Total Corners: O/U 11.5,Spain vs. Argentina: O/U 11.5 Total Corners,Over,Under,114407872046271014049974812468345324983840270246338723559484175155285594720118,5276805451642985851441312018990805778197884630819859950202836307326431497186,5.747123,37094.2788,0.13,0.16,0.05,0.01,True,0.16,0.13,0.03,44.11520000000001,130.2251,85.1383,0.87,0.84,0.030000000000000027,569.7717,3973.3725,231.6048
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942092,total_corners,Total Corners: O/U 8.5,Spain vs. Argentina: O/U 8.5 Total Corners,Over,Under,37324691714507346241532363779598036161789194798773486258397943227545658009856,8982543254857777962338153839341664154429126981415171735057756857901145514789,300.392921,13629.7827,0.46,0.47,0.05,0.01,True,0.47,0.46,0.009999999999999953,165.91,520.7844,30.5854,0.54,0.53,0.010000000000000009,35.9046,45.211800000000004,187.09
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942093,soccer_first_half_total_corners,1st Half Total Corners: O/U 3.5,Spain vs. Argentina: 1st Half O/U 3.5 Total Corners,Over,Under,100002411886865891295169984829739899620779696243692635352330027637284200504726,58466313991005930067827911937419510174032031450766071388165026237975906922232,0,27604.0464,0.45,0.72,0.05,0.01,True,0.72,0.45,0.26999999999999996,77.75999999999999,3727.76,272.727,0.55,0.28,0.27,333.33299999999997,361.33299999999997,30.240000000000002
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942094,soccer_first_half_total_corners,1st Half Total Corners: O/U 4.5,Spain vs. Argentina: 1st Half O/U 4.5 Total Corners,Over,Under,18035517577195560264196283974031009861538528743965343122238515888260329341310,92948244477302759140376469587916981027967522994120032845178303285800028809076,165.38428300000004,4973.2427,0.34,0.98,0.05,0.01,True,0.98,0.34,0.6399999999999999,17.052,614.6358,10.200000000000001,0.66,0.02,0.64,19.8,733.9532000000002,0.348
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942095,soccer_first_half_total_corners,1st Half Total Corners: O/U 5.5,Spain vs. Argentina: 1st Half O/U 5.5 Total Corners,Over,Under,9885798250696592520803250131303664831322372676139008411884414081512223313757,85453085778552269777006138501584690473974296678744991874397268267214270455365,0,7634.7046,0.18,0.74,0.05,0.01,True,0.74,0.18,0.56,37.0,48.115,19.439999999999998,0.82,0.26,0.5599999999999999,88.55999999999999,2578.56,13.0
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942096,soccer_second_half_total_corners,2nd Half Total Corners: O/U 3.5,Spain vs. Argentina: 2nd Half O/U 3.5 Total Corners,Over,Under,11229308529538595873670320349867547005156407317938860193693224935549066827409,62860820207623726522472022353297322767207473867060139730030432342477378616421,0,20831.9122,0.51,0.93,0.05,0.01,True,0.93,0.51,0.42000000000000004,46.5,140.5,48.96,0.49,0.07,0.42,47.04,285.135,3.5000000000000004
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942097,soccer_second_half_total_corners,2nd Half Total Corners: O/U 4.5,Spain vs. Argentina: 2nd Half O/U 4.5 Total Corners,Over,Under,106283053712737944756413005220645896427336132115117742611837159494646990271871,115002775570846373692496749840505738262097245751768345375595109604801619716229,0,4983.3023,0.34,0.98,0.05,0.01,True,0.98,0.34,0.6399999999999999,43.4728,669.4200999999999,340.0,0.66,0.02,0.64,660.0,693.5,0.8872
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942098,soccer_second_half_total_corners,2nd Half Total Corners: O/U 5.5,Spain vs. Argentina: 2nd Half O/U 5.5 Total Corners,Over,Under,111124822249406526633264627712279512035909665825351985214210548572495493981125,102481956828121692073562746719346122993834543128990489492218502912139386167551,0,6553.023,0.07,0.74,0.05,0.01,True,0.74,0.07,0.6699999999999999,37.0,48.115,150.00020000000004,0.93,0.26,0.67,1992.8598000000002,1992.8598000000002,13.0
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942099,soccer_game_corners_odd_even,Total Corners: Odd or Even,Spain vs. Argentina: Total Corners Odd or Even?,Odd,Even,81809511806554974166286568783499827532552959829603561077517915052533031770154,105960501251774976052199588859640117732301380264276021710505073760419980166278,3.448269,63586.481,0.49,0.51,0.05,0.01,True,0.51,0.49,0.020000000000000018,5698.3116,6334.3548,5474.8484,0.51,0.49,0.020000000000000018,5698.3116,6334.3548,5474.8484
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942100,soccer_first_corner,Team to Take First Corner,Spain vs. Argentina: Team to Take First Corner,Spain,Argentina,31595967430498868585284413010824898428939213635137025005528628849047204566740,111927034294414814148418310856833862955545046236397110012497951576440635979318,16.464232,33473.3661,0.52,0.56,0.05,0.01,True,0.56,0.52,0.040000000000000036,145.4376,227.9223,135.6576,0.48,0.44,0.03999999999999998,125.2224,198.0217,114.27239999999999
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943686,soccer_player_goalkeeper_saves,David Raya: 2+ saves,David Raya: 2+ saves,Yes,No,39949099385493501611733331213639619409584953774981095679540370987953051472104,17924491596589075976729976036992442764670723569279519265166490575951537401421,0,5.4598,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,47.0302,269.7802,0.1,0.98,0.02,0.96,4.9,217.75,0.9598000000000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943688,soccer_player_goalkeeper_saves,David Raya: 3+ saves,David Raya: 3+ saves,Yes,No,36988753783723752091639612008488951540283296947661745914801431645242096203129,115532626142313927461775745971979071509617704061524712572364329213373024080150,0,5.4599,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,40.258399999999995,285.521,0.1,0.98,0.02,0.96,4.9,217.75,0.8216
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943689,soccer_player_goalkeeper_saves,David Raya: 4+ saves,David Raya: 4+ saves,Yes,No,85866015367527069080396541996615969690076274401580569626097936237867982676257,45514150179443383274571778561739161906492928107535744222138007472623385843248,0,5.4599,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,42.3752,274.5401,0.1,0.98,0.02,0.96,4.9,217.75,0.8648
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943692,soccer_player_goalkeeper_saves,David Raya: 5+ saves,David Raya: 5+ saves,Yes,No,2544294834117918730823197950932814219109455619001244730870991320270135431655,104392627401988207669717437741419365194589185307975810045142534442755509066819,0,5.4599,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,40.258399999999995,276.7001,0.1,0.98,0.02,0.96,4.9,217.75,0.8216
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943694,soccer_player_goalkeeper_saves,Juan Musso: 2+ saves,Juan Musso: 2+ saves,Yes,No,48932856069105025035980283452602475106308627350129463918945008350409560749448,16260627631258635535096029108958097635488028587457726794640082082493292092532,0,5.4063,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,41.7774,269.8437,0.1,0.98,0.02,0.96,4.9,217.75,0.8526
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943696,soccer_player_goalkeeper_saves,Juan Musso: 3+ saves,Juan Musso: 3+ saves,Yes,No,15341244262148977522933559842968425581930451889508956028982918740176584227332,46442306085421483082225752654980537027320458786425678618790573438994902531100,0,5.4599,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,43.365,273.5301,0.1,0.98,0.02,0.96,4.9,217.75,0.885
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943698,soccer_player_goalkeeper_saves,Juan Musso: 4+ saves,Juan Musso: 4+ saves,Yes,No,19396633055299427896043316007542634032193119612771385776121321080915945400293,1977064054262081446871596806474629012011426725557203592239791358373574234021,0,5.4599,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,44.6194,272.25010000000003,0.1,0.98,0.02,0.96,4.9,217.75,0.9106000000000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2943700,soccer_player_goalkeeper_saves,Juan Musso: 5+ saves,Juan Musso: 5+ saves,Yes,No,107250327000203249371892208903428987887439391254973405011511606126321524047742,48935763432314771351531655580720486995528854947329085204509848829796423437664,0,5.46,0.02,0.98,0.05,0.01,True,0.98,0.02,0.96,47.04,269.79,0.1,0.98,0.02,0.96,4.9,217.75,0.96
